High,Low,Open,Close/Last
0.3899050212430899,0.3986068668909673,0.3969182239114065,0.4002288385030889
0.40918948179983927,0.4078875616054985,0.4018487432213757,0.4102624230466518
0.4083364774199899,0.4141432848720561,0.4155923978646956,0.41198073336136537
0.40219484588507415,0.41224324611675295,0.40625531088805106,0.40803198887343534
0.4068273158248717,0.4145342675762159,0.4080824243108189,0.4176949574667659
0.41341513426617027,0.4238149622907471,0.4192869286827923,0.4197771452598894
0.4053837699512804,0.4131143830190039,0.40947962869293547,0.4113742708973488
0.41143353947605854,0.419630761421668,0.41391306567465164,0.42148197863095815
0.43380193894457114,0.43362382662317844,0.42650133977122123,0.4425936108505568
0.45281081347090774,0.4577344267130359,0.45505670433072903,0.4639680434712294
0.4544971375141485,0.45152671886628737,0.4644945512387762,0.4564950782201809
0.45755483013730097,0.46044386825940675,0.4556881332341856,0.469136451359015
0.46132117255294375,0.47316795450881943,0.4674770452082943,0.46605023126435297
0.4704483194173325,0.47836047919388974,0.4705602991092151,0.48284250304578924
0.4863666934597531,0.4854804800170112,0.48444501765649867,0.483617427305366
0.47874870819048254,0.47429974654717694,0.46966689438411174,0.48280881068667725
0.48390610390249517,0.4901997098496775,0.4884888495701246,0.4947493827559811
0.4821935335706436,0.4933687275570784,0.49296930785316195,0.48638020075255256
0.4849953248798413,0.4940615214714669,0.49452101079676253,0.48607696952054424
0.468945719394367,0.4613630205814667,0.48005860197610384,0.46477666008991814
0.4488148160299209,0.4511700328905626,0.45358560933225056,0.45143448588155377
0.5123767654730075,0.5058527367074456,0.5007345398999254,0.5260024150683011
0.5374354095241222,0.5288315447589456,0.5394599402023396,0.5278824487067524
0.5259657814012239,0.5352450329763044,0.5321380518537477,0.5297355284579142
0.5183149882711899,0.5260329317186435,0.5299952239792516,0.5271007859753534
0.5147258083036697,0.5257791359282239,0.5181660080325818,0.5201062522236957
0.5216613900690606,0.5341818343948171,0.5280673506250811,0.5298702978943622
0.5368186217417694,0.5416242244652284,0.5341532504818005,0.5512110381559229
0.5722183035055199,0.5710096613884003,0.5618958182613271,0.5711434378066004
0.5617329112055249,0.5689381389909218,0.5695535730479275,0.5760423068214898
0.5855317334033235,0.5937209549581066,0.5880396617959317,0.5944787657275933
0.6054985974639524,0.611363192065109,0.6023878760276675,0.6212237603907236
0.635898361247355,0.5901266578181108,0.6358395015204675,0.5865812767517332
0.5794491560177819,0.5740757889104959,0.5773389570809715,0.5747619971752326
0.6002034087367334,0.5876854166881021,0.5882210296724565,0.6161294756929844
0.5972113318351079,0.6033583356483626,0.6084133199255453,0.6092225420750181
0.5915815029281016,0.5907714363126902,0.5984851080180053,0.5893844810298542
0.5843637735601451,0.5884186807420442,0.5807043387898196,0.5886600953089455
0.6031233083446795,0.5940982189708924,0.6039328616425079,0.5928278401311037
0.5909122225685275,0.5798650766703366,0.5791593531749791,0.5991822190596328
0.5900329719000673,0.6019041543627155,0.5999629203452439,0.6057454906146564
0.6047177703777826,0.6168712466517821,0.6167763942319643,0.6129084861618743
0.6186939190630076,0.6198139059515114,0.6089910101989204,0.6321400847430216
0.631738324502551,0.6381695150099633,0.627799530727413,0.6369446151523972
0.62917274979085,0.6312552945574522,0.6406296286593489,0.6204960054339037
0.6086022210921738,0.6080775654810289,0.6222308651852271,0.6049233970523229
0.5958727711159595,0.6085577196791199,0.6013265380835596,0.6056376750654979
0.6019422253571957,0.608633172481677,0.6033350193828523,0.6056848443682548
0.587959515099818,0.5977679689134455,0.5909012438477667,0.5995460965380427
0.5897967553025706,0.6031182585493171,0.591143067683133,0.5962577222887084
0.5915027640622694,0.5858327074180395,0.6040537735601911,0.5756447369839678
0.5773756992175326,0.5861482373196422,0.5802744297491683,0.5898157432264881
0.5796656878988207,0.5916768699433762,0.592594010695331,0.5839195803818826
0.5718246091763588,0.566228697444551,0.5841436111150297,0.571931839009822
0.5702826397204772,0.5709410679315301,0.5605254831942512,0.5832861640305765
0.5921917291383016,0.5930075830066571,0.5839958298823058,0.6073896777393235
0.5884910024441857,0.5971506278016141,0.5993046221267467,0.5910151912108764
0.591364971047063,0.5861688153567033,0.595267507541881,0.5762916302789188
0.5749938485261069,0.5870941410898816,0.5773624677316321,0.5858198294358012
0.5793048014304228,0.5725941702421007,0.5901757723416676,0.5630437946760681
0.562343137415725,0.5619759031186017,0.5675383744198748,0.5673294627551185
0.5500992437788095,0.5153597898296483,0.5553128360763547,0.5102478679475154
0.5222060005577337,0.5208061103051381,0.521417195152507,0.5326061174542592
0.5398959990813801,0.5473106220397637,0.5393188762983758,0.5521813780983493
0.548511343317859,0.5398956693521006,0.5606866990844954,0.5336775344740219
0.543531110053969,0.5333106974925663,0.5265492343252813,0.5535897187092322
0.5763908072374142,0.5687323586203114,0.5598000116881522,0.5879761404189712
0.5741670904348684,0.5816210691662124,0.5851713624153366,0.5881243867990642
0.5795935106051411,0.5887136326065857,0.5827867107054742,0.5789937574797037
0.5610964387067142,0.5541054898773207,0.5682571285972137,0.5563457536845964
0.5626515313069012,0.5674496609768396,0.5640386461358231,0.575051751463596
0.5826249569396829,0.5937895484149769,0.5864745241948107,0.5950784897197874
0.6019094174964322,0.6076111299743119,0.5972289675398523,0.6176591087966706
0.5990288873214024,0.6073093187640832,0.6087021650622328,0.6069718924863344
0.5951772444677746,0.6101147911500723,0.5978503204501686,0.6060150294875527
0.5943767326651467,0.6019590291282115,0.6048800049976927,0.5947954739032463
0.5965354899033809,0.6087909374324785,0.6033719646910333,0.6024166855343878
0.5938911763258478,0.6040031141429419,0.6045374212309237,0.6059274293538615
0.5981758829415529,0.6067811491461831,0.5986328892507291,0.6123761468879041
0.6192450911238333,0.6250613054020778,0.6179317747787145,0.6344379036344622
0.6255245156739556,0.6422371070023631,0.6343086222960234,0.6326117777705901
0.6184445793212054,0.6264811899592899,0.6306745474367682,0.6199434507444663
0.6214629025114419,0.6376893608118722,0.6265165209342194,0.6354486744078232
0.6227752169419795,0.6359059309332484,0.6255022042914328,0.6395321883322013
0.6268433916766458,0.6363792257856524,0.63799643578536,0.6365942146176322
0.69442758484933,0.6931128739629527,0.6821225684109556,0.6962229517741049
0.6954446285329966,0.7032647055797349,0.6983852213393414,0.7142146715399295
0.750981775233346,0.7504775819434585,0.7373121415045609,0.7642949941240526
0.7546103246337824,0.7574603958528398,0.7561609660056144,0.770521342087956
0.7567566148849266,0.7489685258923152,0.766908692021896,0.7413774514560489
0.7364019619100738,0.7302905275865736,0.7526007817627213,0.7355351963860227
0.75138203113466,0.7650193947999302,0.7599965607276749,0.771700574656877
0.7618805465789604,0.7790261786928147,0.7740693644802434,0.7813837586656748
0.8002624628861077,0.8025057189794668,0.7919038723385105,0.8218348050155794
0.8208493955151656,0.8083498815048034,0.8300381477100293,0.8121179286476696
0.7952901035088008,0.806305796490073,0.8013014152739966,0.8113766967472049
0.804530765571431,0.7993641386548139,0.8053318125301022,0.8174547983310153
0.803021603976313,0.8112308066933497,0.8147360727943485,0.8115249431272978
0.8293335083085909,0.8375021006746167,0.8234014268949754,0.8404329872454206
0.8484932989944393,0.8689864973780153,0.8659221179468889,0.870149647982232
0.8684404783386102,0.8769433383749525,0.8697509953401893,0.885445979019094
0.8742802775545021,0.8855861139405914,0.8901045014835223,0.8793813543789285
0.8913403651514905,0.8931999876531779,0.8776774432771967,0.9103783247619973
0.9204081297878973,0.8851745531993706,0.9358495103403203,0.8780336600144473
0.8539394038811701,0.8493687687131526,0.8506737816612896,0.849664693642117
0.8134545036990865,0.8064292647124393,0.8246105460718071,0.7926572220245603
0.8268401108905695,0.8152092271918183,0.8109071954010482,0.846430227167362
0.8374698577779238,0.8377078810452272,0.8440236261887154,0.848519153432308
0.8262495693968276,0.839902871665072,0.8303874488055583,0.832279436340309
0.8347796131953217,0.8387367828982795,0.8336117666104428,0.8292471240202263
0.8159479011171078,0.811848147805181,0.8261555316866475,0.8343683626052549
0.8065648529387642,0.8269387083166139,0.8104369823878359,0.8233846535347328
0.8385197093223538,0.8292022923933288,0.8139971666307291,0.8611874804584317
0.8422598054493858,0.8588346657612332,0.8524202871389354,0.8446782244935365
0.8548580239825464,0.8681633758955735,0.8531591933025546,0.8606484027126391
0.874870819048244,0.8792069224516675,0.8723707535566577,0.882076743107891
0.8832696314036844,0.9050666556917136,0.8970905233941052,0.905863548640985
0.8901592821640066,0.8682319693524436,0.9086443288616077,0.8552576252547143
0.8624038319581372,0.8693980581192361,0.8583315364478901,0.8676564134079418
0.8589261987172127,0.8691236842917556,0.8737813925962947,0.8622656359500167
0.8435065041583965,0.8512893855055168,0.8595406556247218,0.8482496145594117
0.7963288003805713,0.7973749284055796,0.8119147947150746,0.7918486054058717
0.7999376650645497,0.7962774330956571,0.8152734590951625,0.812737868055331
0.7946884073423993,0.8018335031021393,0.8051974659548986,0.7914442970965273
0.8108954905595381,0.8189132738628063,0.8051974659548986,0.8292471240202263
0.8149636652942046,0.8342782082017197,0.8215205748421262,0.8228455757889404
0.7838618132904646,0.7748762745521706,0.7972710180178911,0.7666467207900723
0.7620773937435411,0.7259005463468841,0.7560937927180128,0.7533719312999321
0.7592559177178854,0.7621178915743229,0.7772533783125668,0.7586279393214089
0.7597808434901003,0.7601972747819586,0.7604600564121271,0.7487223857424719
0.7316316989550697,0.700109406563708,0.7458834530025453,0.6957579972183588
0.7732976821246372,0.7573163495934124,0.7551533666915882,0.7853122877381375
0.7852397434425289,0.7294015563855365,0.7862545988512026,0.7326848228051449
0.7101753580157807,0.6920839721099006,0.6937569818235803,0.7196121874696768
0.6753334098850086,0.6188261601725812,0.615164235329522,0.6736558096408665
0.703548170141566,0.6864593086465484,0.6942943681243944,0.6992620025660101
0.7107002837879957,0.6737009256687005,0.7209621633022927,0.6632785630343608
0.689047095684126,0.6656754912148931,0.6819344832056706,0.7041137022781425
0.6962648250520825,0.7062142242251513,0.706385559892711,0.7026312384772132
0.725595052574597,0.7256261725194035,0.7109533434496306,0.7314045131588878
0.759452764882466,0.7621178915743229,0.7520633954619071,0.7793824325344201
0.775003690884336,0.77919766233499,0.7929719276113785,0.7924550678698882
0.8054493856728073,0.8025194376708407,0.794516913226219,0.8246649631809899
0.8169977526615378,0.8279676101696661,0.8158780186835783,0.8362551347155287
0.8498056134249767,0.8433325445085795,0.83159656798239,0.8727776519929704
0.8490182247666542,0.8602751283555063,0.8592719624743148,0.8542468544813533
0.8455405915257297,0.8655568245345078,0.8519836607695239,0.862669944259361
0.8547267925394926,0.8411375538887347,0.8701540350657998,0.8305948183847074
0.8471809845639017,0.8556793667452063,0.842209947423468,0.8685324147448545
0.8580731943373633,0.8498489229112437,0.8671312371237205,0.8489234617416523
0.8445563557028265,0.8464878435246063,0.8367689111277254,0.8613222498948799
0.8388477879299883,0.8379822548727078,0.8573911104214655,0.843195760692607
0.8132576565345059,0.7973063349487094,0.8119483813588755,0.7891532166769092
0.7956726431653025,0.800804601249087,0.7996892563715544,0.8011476965207922
0.7593215334394122,0.7326912985770289,0.7760442591357353,0.7245312719000334
0.7400305113105101,0.7109471727491916,0.7048405742778705,0.7124694073379262
0.7162776201177804,0.7153371539888812,0.7019857095547958,0.7192078791603325
0.7064352618887487,0.6892030469213544,0.7225071489171332,0.6896933725781932
0.6959367464444481,0.7079976541037751,0.7012803900349772,0.7142214100117519
0.7146372270796084,0.716640429669414,0.7209621633022927,0.725205119082274
0.7657518741490462,0.7335830135163408,0.7315755427433707,0.7845710558376728
0.7893735338987223,0.7881834051849795,0.7816196420066812,0.7995978480016388
0.783894621151228,0.8034111526101526,0.7966664584294753,0.7993283091287425
0.7722478305802072,0.7811868725842244,0.7812837755686725,0.7836950545007602
0.7763160053148735,0.7844107650571214,0.7905536892577152,0.7756762730320967
0.769098275946917,0.7733672185010273,0.7752381796845141,0.7607168655863549
0.781958957366185,0.8010103816196974,0.7850454796743709,0.791039988787183
0.7751224553402997,0.7882526845764184,0.78309745433392,0.7784390464792832
0.7644395597185086,0.7846165454277317,0.7796716166662302,0.7801910491531089
0.7960007217729369,0.7881834051849795,0.779436510159624,0.8112554042544016
0.8166040583323766,0.8309171288150825,0.8164154049843925,0.8290449698655541
0.8344843424484508,0.8322204044956153,0.8485242364580333,0.8326163599314294
0.8106330276734307,0.8147976664505975,0.8295141960667355,0.8148267943202769
0.7940322501271306,0.8071837927380109,0.7914941152841398,0.8150963331931731
0.800167976247109,0.7909957369166557,0.8147024861505476,0.7851775183016895
0.7801217171634325,0.786537162220096,0.7789327105026108,0.7976436911731409
0.8127983464838177,0.8222064457271423,0.8090263433481989,0.8245975784627658
0.8172602155476454,0.8324261848662258,0.8360300049641061,0.8385462151351468
0.8540050196026968,0.8538273434097123,0.8363658714021148,0.8574139362378842
0.8726398845163302,0.8844886186306689,0.871766193968242,0.8922518355597243
0.8794639195551256,0.8979329361772181,0.8976279096949193,0.8906346023223469
0.8826134741884157,0.8953263848161526,0.8828497864225322,0.9051897014587444
0.8877315004675121,0.9135722443436122,0.8969561768189016,0.9051223167405203
0.9127967060907795,0.9316809169573317,0.9134808055689344,0.9271571195997886
0.9060382867735111,0.8798242635634989,0.9228850658331808,0.8835592069088204
0.8932432210757699,0.8993048053146213,0.8967546569560964,0.9113217108171341
0.9212611341677467,0.9355907439989302,0.9327595391106392,0.9194752617222456
0.9082036055838981,0.9384030757306062,0.9282253421975205,0.9266854265722202
0.9397647676383264,0.943341804625257,0.9246315713108264,0.9651621006781599
0.9444234838667346,0.9692701313221733,0.9567404027844673,0.9643534840594711
0.931365955282886,0.939637757954269,0.9508291534755124,0.937197442615174
